node,graph_nr,metric_name,_metric_value,save_name
35,2.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
25,2.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
47,2.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
33,2.0,degree_centrality,0.26262626262626265,sequential_gpt-4o-mini
14,2.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
89,2.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
27,2.0,degree_centrality,0.12121212121212122,sequential_gpt-4o-mini
13,2.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
20,2.0,degree_centrality,0.07070707070707072,sequential_gpt-4o-mini
49,2.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
90,2.0,degree_centrality,0.09090909090909091,sequential_gpt-4o-mini
15,2.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
52,2.0,degree_centrality,0.07070707070707072,sequential_gpt-4o-mini
4,2.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
92,2.0,degree_centrality,0.20202020202020204,sequential_gpt-4o-mini
46,2.0,degree_centrality,0.12121212121212122,sequential_gpt-4o-mini
97,2.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
61,2.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
75,2.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
83,2.0,betweenness_centrality,0.03991936731002079,sequential_gpt-4o-mini
44,2.0,betweenness_centrality,0.0027581298282170446,sequential_gpt-4o-mini
94,2.0,betweenness_centrality,0.06433236466073315,sequential_gpt-4o-mini
31,2.0,betweenness_centrality,0.00492589141982543,sequential_gpt-4o-mini
5,2.0,betweenness_centrality,0.008745884365605168,sequential_gpt-4o-mini
81,2.0,betweenness_centrality,0.001698052115747411,sequential_gpt-4o-mini
34,2.0,betweenness_centrality,0.001390600416082108,sequential_gpt-4o-mini
88,2.0,betweenness_centrality,0.0047822718749243095,sequential_gpt-4o-mini
22,2.0,betweenness_centrality,0.001923398605095431,sequential_gpt-4o-mini
80,2.0,betweenness_centrality,0.003335688568540697,sequential_gpt-4o-mini
7,2.0,betweenness_centrality,0.0018960835355556242,sequential_gpt-4o-mini
38,2.0,betweenness_centrality,0.006787428386570422,sequential_gpt-4o-mini
95,2.0,betweenness_centrality,0.026877958758308167,sequential_gpt-4o-mini
0,2.0,betweenness_centrality,1.874027848053822e-05,sequential_gpt-4o-mini
78,2.0,betweenness_centrality,0.02428168417539878,sequential_gpt-4o-mini
32,2.0,betweenness_centrality,0.0030652086249781836,sequential_gpt-4o-mini
66,2.0,betweenness_centrality,0.2986522288986396,sequential_gpt-4o-mini
86,2.0,betweenness_centrality,0.025643612773015086,sequential_gpt-4o-mini
60,2.0,betweenness_centrality,0.011965081318618526,sequential_gpt-4o-mini
29,2.0,betweenness_centrality,0.0018569715152319246,sequential_gpt-4o-mini
53,2.0,betweenness_centrality,0.0010078469359198349,sequential_gpt-4o-mini
26,2.0,betweenness_centrality,0.0019399092808931352,sequential_gpt-4o-mini
73,2.0,betweenness_centrality,0.010035856287732167,sequential_gpt-4o-mini
70,2.0,betweenness_centrality,0.0004616431226997934,sequential_gpt-4o-mini
28,2.0,betweenness_centrality,0.03894356133098982,sequential_gpt-4o-mini
96,2.0,betweenness_centrality,0.006960995265858412,sequential_gpt-4o-mini
51,2.0,betweenness_centrality,0.012942427883872547,sequential_gpt-4o-mini
85,2.0,betweenness_centrality,0.04821501337769518,sequential_gpt-4o-mini
11,2.0,betweenness_centrality,0.0039511149153287255,sequential_gpt-4o-mini
37,2.0,betweenness_centrality,0.034094737385142085,sequential_gpt-4o-mini
82,2.0,betweenness_centrality,0.0018173876411353856,sequential_gpt-4o-mini
42,2.0,betweenness_centrality,0.00196765457507196,sequential_gpt-4o-mini
69,2.0,betweenness_centrality,0.00038896377129344744,sequential_gpt-4o-mini
98,2.0,betweenness_centrality,0.017182335648788363,sequential_gpt-4o-mini
10,2.0,betweenness_centrality,0.025718815365765698,sequential_gpt-4o-mini
8,2.0,betweenness_centrality,0.05477449184906743,sequential_gpt-4o-mini
84,2.0,betweenness_centrality,0.0008777179290839299,sequential_gpt-4o-mini
30,2.0,betweenness_centrality,0.22438363215524723,sequential_gpt-4o-mini
65,2.0,betweenness_centrality,0.004846582553535162,sequential_gpt-4o-mini
91,2.0,betweenness_centrality,0.00038077250702771813,sequential_gpt-4o-mini
99,2.0,betweenness_centrality,0.00019441551599869473,sequential_gpt-4o-mini
41,2.0,betweenness_centrality,0.0006679124489885157,sequential_gpt-4o-mini
16,2.0,betweenness_centrality,0.006978100448466729,sequential_gpt-4o-mini
71,2.0,betweenness_centrality,0.0005554938282574791,sequential_gpt-4o-mini
59,2.0,betweenness_centrality,0.00030800614443162366,sequential_gpt-4o-mini
2,2.0,betweenness_centrality,0.3055968953774273,sequential_gpt-4o-mini
76,2.0,betweenness_centrality,0.0023974538046151674,sequential_gpt-4o-mini
62,2.0,betweenness_centrality,0.0014054818885949323,sequential_gpt-4o-mini
64,2.0,betweenness_centrality,0.00022560645736882293,sequential_gpt-4o-mini
45,2.0,betweenness_centrality,0.0008987380354231664,sequential_gpt-4o-mini
56,2.0,betweenness_centrality,0.013508735995126819,sequential_gpt-4o-mini
24,2.0,betweenness_centrality,0.003643164954973114,sequential_gpt-4o-mini
48,2.0,betweenness_centrality,0.001484434478280263,sequential_gpt-4o-mini
17,2.0,betweenness_centrality,0.0002796573306127612,sequential_gpt-4o-mini
40,2.0,betweenness_centrality,0.0047403092447694155,sequential_gpt-4o-mini
79,2.0,betweenness_centrality,0.0016940872173239144,sequential_gpt-4o-mini
87,2.0,betweenness_centrality,0.00014696474189362252,sequential_gpt-4o-mini
57,2.0,betweenness_centrality,0.002055226758332874,sequential_gpt-4o-mini
36,2.0,betweenness_centrality,0.0002404579089798632,sequential_gpt-4o-mini
1,2.0,betweenness_centrality,0.00778859711944552,sequential_gpt-4o-mini
21,2.0,betweenness_centrality,0.006581013475935263,sequential_gpt-4o-mini
74,2.0,betweenness_centrality,0.015712297446542407,sequential_gpt-4o-mini
68,2.0,betweenness_centrality,0.010171518730619866,sequential_gpt-4o-mini
23,2.0,betweenness_centrality,0.0009656909820966903,sequential_gpt-4o-mini
50,2.0,betweenness_centrality,0.0010559565451641105,sequential_gpt-4o-mini
43,2.0,betweenness_centrality,0.022476078013983866,sequential_gpt-4o-mini
63,2.0,betweenness_centrality,0.004528378797303972,sequential_gpt-4o-mini
54,2.0,betweenness_centrality,9.433298039342882e-05,sequential_gpt-4o-mini
3,2.0,betweenness_centrality,0.0034059606019720876,sequential_gpt-4o-mini
18,2.0,betweenness_centrality,3.20666987333654e-05,sequential_gpt-4o-mini
19,2.0,betweenness_centrality,0.0035798468723088755,sequential_gpt-4o-mini
93,2.0,betweenness_centrality,0.19731025564563254,sequential_gpt-4o-mini
67,2.0,betweenness_centrality,0.0015678949653100413,sequential_gpt-4o-mini
72,2.0,betweenness_centrality,0.023047647906333006,sequential_gpt-4o-mini
39,2.0,betweenness_centrality,0.0046762867565357386,sequential_gpt-4o-mini
58,2.0,betweenness_centrality,0.0020479579078094374,sequential_gpt-4o-mini
9,2.0,betweenness_centrality,0.00045737196519798657,sequential_gpt-4o-mini
6,2.0,betweenness_centrality,0.0004923423363236837,sequential_gpt-4o-mini
12,2.0,betweenness_centrality,0.0007891700692392975,sequential_gpt-4o-mini
77,2.0,betweenness_centrality,0.0033198917065010774,sequential_gpt-4o-mini
55,2.0,betweenness_centrality,0.0002416190272683354,sequential_gpt-4o-mini
35,2.0,betweenness_centrality,0.00016721927776952215,sequential_gpt-4o-mini
25,2.0,betweenness_centrality,0.00010081999986746129,sequential_gpt-4o-mini
47,2.0,betweenness_centrality,0.001452456139905282,sequential_gpt-4o-mini
33,2.0,betweenness_centrality,0.006085657748506266,sequential_gpt-4o-mini
14,2.0,betweenness_centrality,0.0039680290394263846,sequential_gpt-4o-mini
89,2.0,betweenness_centrality,0.0008706755691913389,sequential_gpt-4o-mini
27,2.0,betweenness_centrality,0.0010699057235853773,sequential_gpt-4o-mini
13,2.0,betweenness_centrality,0.000498012554020728,sequential_gpt-4o-mini
20,2.0,betweenness_centrality,0.0004344367341184919,sequential_gpt-4o-mini
49,2.0,betweenness_centrality,0.0028874908786230787,sequential_gpt-4o-mini
90,2.0,betweenness_centrality,0.00020596417897778002,sequential_gpt-4o-mini
15,2.0,betweenness_centrality,0.002478169792678401,sequential_gpt-4o-mini
52,2.0,betweenness_centrality,0.0001483372634863534,sequential_gpt-4o-mini
4,2.0,betweenness_centrality,0.0003763132594777522,sequential_gpt-4o-mini
92,2.0,betweenness_centrality,0.019577446981722663,sequential_gpt-4o-mini
46,2.0,betweenness_centrality,0.0010597736809919614,sequential_gpt-4o-mini
97,2.0,betweenness_centrality,0.0005484012876892509,sequential_gpt-4o-mini
61,2.0,betweenness_centrality,0.005879029563132806,sequential_gpt-4o-mini
75,2.0,betweenness_centrality,0.00047602252302314144,sequential_gpt-4o-mini
83,2.0,closeness_centrality,0.44,sequential_gpt-4o-mini
44,2.0,closeness_centrality,0.35611510791366907,sequential_gpt-4o-mini
94,2.0,closeness_centrality,0.4583333333333333,sequential_gpt-4o-mini
31,2.0,closeness_centrality,0.3613138686131387,sequential_gpt-4o-mini
5,2.0,closeness_centrality,0.40408163265306124,sequential_gpt-4o-mini
81,2.0,closeness_centrality,0.3378839590443686,sequential_gpt-4o-mini
34,2.0,closeness_centrality,0.3535714285714286,sequential_gpt-4o-mini
88,2.0,closeness_centrality,0.41422594142259417,sequential_gpt-4o-mini
22,2.0,closeness_centrality,0.3548387096774194,sequential_gpt-4o-mini
80,2.0,closeness_centrality,0.35611510791366907,sequential_gpt-4o-mini
7,2.0,closeness_centrality,0.35611510791366907,sequential_gpt-4o-mini
38,2.0,closeness_centrality,0.36531365313653136,sequential_gpt-4o-mini
95,2.0,closeness_centrality,0.4107883817427386,sequential_gpt-4o-mini
0,2.0,closeness_centrality,0.339041095890411,sequential_gpt-4o-mini
78,2.0,closeness_centrality,0.4107883817427386,sequential_gpt-4o-mini
32,2.0,closeness_centrality,0.3574007220216607,sequential_gpt-4o-mini
66,2.0,closeness_centrality,0.495,sequential_gpt-4o-mini
86,2.0,closeness_centrality,0.42127659574468085,sequential_gpt-4o-mini
60,2.0,closeness_centrality,0.40408163265306124,sequential_gpt-4o-mini
29,2.0,closeness_centrality,0.35106382978723405,sequential_gpt-4o-mini
53,2.0,closeness_centrality,0.35106382978723405,sequential_gpt-4o-mini
26,2.0,closeness_centrality,0.3535714285714286,sequential_gpt-4o-mini
73,2.0,closeness_centrality,0.41422594142259417,sequential_gpt-4o-mini
70,2.0,closeness_centrality,0.34615384615384615,sequential_gpt-4o-mini
28,2.0,closeness_centrality,0.4342105263157895,sequential_gpt-4o-mini
96,2.0,closeness_centrality,0.34615384615384615,sequential_gpt-4o-mini
51,2.0,closeness_centrality,0.4177215189873418,sequential_gpt-4o-mini
85,2.0,closeness_centrality,0.44594594594594594,sequential_gpt-4o-mini
11,2.0,closeness_centrality,0.36,sequential_gpt-4o-mini
37,2.0,closeness_centrality,0.44,sequential_gpt-4o-mini
82,2.0,closeness_centrality,0.3548387096774194,sequential_gpt-4o-mini
42,2.0,closeness_centrality,0.3344594594594595,sequential_gpt-4o-mini
69,2.0,closeness_centrality,0.3311036789297659,sequential_gpt-4o-mini
98,2.0,closeness_centrality,0.42857142857142855,sequential_gpt-4o-mini
10,2.0,closeness_centrality,0.38671875,sequential_gpt-4o-mini
8,2.0,closeness_centrality,0.43043478260869567,sequential_gpt-4o-mini
84,2.0,closeness_centrality,0.3333333333333333,sequential_gpt-4o-mini
30,2.0,closeness_centrality,0.48058252427184467,sequential_gpt-4o-mini
65,2.0,closeness_centrality,0.38823529411764707,sequential_gpt-4o-mini
91,2.0,closeness_centrality,0.3707865168539326,sequential_gpt-4o-mini
99,2.0,closeness_centrality,0.3402061855670103,sequential_gpt-4o-mini
41,2.0,closeness_centrality,0.375,sequential_gpt-4o-mini
16,2.0,closeness_centrality,0.4008097165991903,sequential_gpt-4o-mini
71,2.0,closeness_centrality,0.34375,sequential_gpt-4o-mini
59,2.0,closeness_centrality,0.34256055363321797,sequential_gpt-4o-mini
2,2.0,closeness_centrality,0.4925373134328358,sequential_gpt-4o-mini
76,2.0,closeness_centrality,0.37358490566037733,sequential_gpt-4o-mini
62,2.0,closeness_centrality,0.3485915492957746,sequential_gpt-4o-mini
64,2.0,closeness_centrality,0.3707865168539326,sequential_gpt-4o-mini
45,2.0,closeness_centrality,0.37218045112781956,sequential_gpt-4o-mini
56,2.0,closeness_centrality,0.4057377049180328,sequential_gpt-4o-mini
24,2.0,closeness_centrality,0.358695652173913,sequential_gpt-4o-mini
48,2.0,closeness_centrality,0.37358490566037733,sequential_gpt-4o-mini
17,2.0,closeness_centrality,0.36666666666666664,sequential_gpt-4o-mini
40,2.0,closeness_centrality,0.37786259541984735,sequential_gpt-4o-mini
79,2.0,closeness_centrality,0.3680297397769517,sequential_gpt-4o-mini
87,2.0,closeness_centrality,0.3413793103448276,sequential_gpt-4o-mini
57,2.0,closeness_centrality,0.38076923076923075,sequential_gpt-4o-mini
36,2.0,closeness_centrality,0.3413793103448276,sequential_gpt-4o-mini
1,2.0,closeness_centrality,0.3944223107569721,sequential_gpt-4o-mini
21,2.0,closeness_centrality,0.3626373626373626,sequential_gpt-4o-mini
74,2.0,closeness_centrality,0.39759036144578314,sequential_gpt-4o-mini
68,2.0,closeness_centrality,0.391304347826087,sequential_gpt-4o-mini
23,2.0,closeness_centrality,0.339041095890411,sequential_gpt-4o-mini
50,2.0,closeness_centrality,0.3707865168539326,sequential_gpt-4o-mini
43,2.0,closeness_centrality,0.41596638655462187,sequential_gpt-4o-mini
63,2.0,closeness_centrality,0.38076923076923075,sequential_gpt-4o-mini
54,2.0,closeness_centrality,0.36666666666666664,sequential_gpt-4o-mini
3,2.0,closeness_centrality,0.376425855513308,sequential_gpt-4o-mini
18,2.0,closeness_centrality,0.3378839590443686,sequential_gpt-4o-mini
19,2.0,closeness_centrality,0.38372093023255816,sequential_gpt-4o-mini
93,2.0,closeness_centrality,0.4782608695652174,sequential_gpt-4o-mini
67,2.0,closeness_centrality,0.3694029850746269,sequential_gpt-4o-mini
72,2.0,closeness_centrality,0.4125,sequential_gpt-4o-mini
39,2.0,closeness_centrality,0.3535714285714286,sequential_gpt-4o-mini
58,2.0,closeness_centrality,0.37218045112781956,sequential_gpt-4o-mini
9,2.0,closeness_centrality,0.3694029850746269,sequential_gpt-4o-mini
6,2.0,closeness_centrality,0.34256055363321797,sequential_gpt-4o-mini
12,2.0,closeness_centrality,0.37358490566037733,sequential_gpt-4o-mini
77,2.0,closeness_centrality,0.35231316725978645,sequential_gpt-4o-mini
55,2.0,closeness_centrality,0.36666666666666664,sequential_gpt-4o-mini
35,2.0,closeness_centrality,0.3680297397769517,sequential_gpt-4o-mini
25,2.0,closeness_centrality,0.36666666666666664,sequential_gpt-4o-mini
47,2.0,closeness_centrality,0.31528662420382164,sequential_gpt-4o-mini
33,2.0,closeness_centrality,0.38223938223938225,sequential_gpt-4o-mini
14,2.0,closeness_centrality,0.3613138686131387,sequential_gpt-4o-mini
89,2.0,closeness_centrality,0.308411214953271,sequential_gpt-4o-mini
27,2.0,closeness_centrality,0.32459016393442625,sequential_gpt-4o-mini
13,2.0,closeness_centrality,0.32459016393442625,sequential_gpt-4o-mini
20,2.0,closeness_centrality,0.3413793103448276,sequential_gpt-4o-mini
49,2.0,closeness_centrality,0.339041095890411,sequential_gpt-4o-mini
90,2.0,closeness_centrality,0.32781456953642385,sequential_gpt-4o-mini
15,2.0,closeness_centrality,0.3574007220216607,sequential_gpt-4o-mini
52,2.0,closeness_centrality,0.3378839590443686,sequential_gpt-4o-mini
4,2.0,closeness_centrality,0.3289036544850498,sequential_gpt-4o-mini
92,2.0,closeness_centrality,0.4090909090909091,sequential_gpt-4o-mini
46,2.0,closeness_centrality,0.3485915492957746,sequential_gpt-4o-mini
97,2.0,closeness_centrality,0.34375,sequential_gpt-4o-mini
61,2.0,closeness_centrality,0.3613138686131387,sequential_gpt-4o-mini
75,2.0,closeness_centrality,0.3256578947368421,sequential_gpt-4o-mini
93,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
51,3.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
85,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
98,3.0,degree_centrality,0.37373737373737376,sequential_gpt-4o-mini
94,3.0,degree_centrality,0.42424242424242425,sequential_gpt-4o-mini
10,3.0,degree_centrality,0.393939393939394,sequential_gpt-4o-mini
44,3.0,degree_centrality,0.37373737373737376,sequential_gpt-4o-mini
73,3.0,degree_centrality,0.29292929292929293,sequential_gpt-4o-mini
88,3.0,degree_centrality,0.27272727272727276,sequential_gpt-4o-mini
83,3.0,degree_centrality,0.3434343434343435,sequential_gpt-4o-mini
0,3.0,degree_centrality,0.21212121212121213,sequential_gpt-4o-mini
67,3.0,degree_centrality,0.29292929292929293,sequential_gpt-4o-mini
39,3.0,degree_centrality,0.16161616161616163,sequential_gpt-4o-mini
50,3.0,degree_centrality,0.13131313131313133,sequential_gpt-4o-mini
64,3.0,degree_centrality,0.26262626262626265,sequential_gpt-4o-mini
63,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
18,3.0,degree_centrality,0.12121212121212122,sequential_gpt-4o-mini
57,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
9,3.0,degree_centrality,0.37373737373737376,sequential_gpt-4o-mini
12,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
55,3.0,degree_centrality,0.16161616161616163,sequential_gpt-4o-mini
58,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
48,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
23,3.0,degree_centrality,0.06060606060606061,sequential_gpt-4o-mini
35,3.0,degree_centrality,0.13131313131313133,sequential_gpt-4o-mini
91,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
1,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
79,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
14,3.0,degree_centrality,0.13131313131313133,sequential_gpt-4o-mini
89,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
68,3.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
30,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
41,3.0,degree_centrality,0.43434343434343436,sequential_gpt-4o-mini
72,3.0,degree_centrality,0.43434343434343436,sequential_gpt-4o-mini
16,3.0,degree_centrality,0.26262626262626265,sequential_gpt-4o-mini
19,3.0,degree_centrality,0.23232323232323235,sequential_gpt-4o-mini
77,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
25,3.0,degree_centrality,0.29292929292929293,sequential_gpt-4o-mini
2,3.0,degree_centrality,0.23232323232323235,sequential_gpt-4o-mini
87,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
45,3.0,degree_centrality,0.14141414141414144,sequential_gpt-4o-mini
6,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
71,3.0,degree_centrality,0.25252525252525254,sequential_gpt-4o-mini
74,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
24,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
21,3.0,degree_centrality,0.27272727272727276,sequential_gpt-4o-mini
47,3.0,degree_centrality,0.12121212121212122,sequential_gpt-4o-mini
62,3.0,degree_centrality,0.14141414141414144,sequential_gpt-4o-mini
99,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
36,3.0,degree_centrality,0.14141414141414144,sequential_gpt-4o-mini
40,3.0,degree_centrality,0.25252525252525254,sequential_gpt-4o-mini
59,3.0,degree_centrality,0.05050505050505051,sequential_gpt-4o-mini
56,3.0,degree_centrality,0.07070707070707072,sequential_gpt-4o-mini
76,3.0,degree_centrality,0.09090909090909091,sequential_gpt-4o-mini
54,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
17,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
65,3.0,degree_centrality,0.13131313131313133,sequential_gpt-4o-mini
3,3.0,degree_centrality,0.09090909090909091,sequential_gpt-4o-mini
33,3.0,degree_centrality,0.31313131313131315,sequential_gpt-4o-mini
96,3.0,degree_centrality,0.4141414141414142,sequential_gpt-4o-mini
86,3.0,degree_centrality,0.22222222222222224,sequential_gpt-4o-mini
34,3.0,degree_centrality,0.2828282828282829,sequential_gpt-4o-mini
20,3.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
38,3.0,degree_centrality,0.24242424242424243,sequential_gpt-4o-mini
32,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
69,3.0,degree_centrality,0.14141414141414144,sequential_gpt-4o-mini
81,3.0,degree_centrality,0.24242424242424243,sequential_gpt-4o-mini
95,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
42,3.0,degree_centrality,0.31313131313131315,sequential_gpt-4o-mini
7,3.0,degree_centrality,0.24242424242424243,sequential_gpt-4o-mini
8,3.0,degree_centrality,0.25252525252525254,sequential_gpt-4o-mini
46,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
70,3.0,degree_centrality,0.13131313131313133,sequential_gpt-4o-mini
75,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
31,3.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
78,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
4,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
49,3.0,degree_centrality,0.16161616161616163,sequential_gpt-4o-mini
29,3.0,degree_centrality,0.32323232323232326,sequential_gpt-4o-mini
26,3.0,degree_centrality,0.18181818181818182,sequential_gpt-4o-mini
37,3.0,degree_centrality,0.18181818181818182,sequential_gpt-4o-mini
66,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
60,3.0,degree_centrality,0.14141414141414144,sequential_gpt-4o-mini
27,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
5,3.0,degree_centrality,0.25252525252525254,sequential_gpt-4o-mini
61,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
28,3.0,degree_centrality,0.12121212121212122,sequential_gpt-4o-mini
13,3.0,degree_centrality,0.19191919191919193,sequential_gpt-4o-mini
22,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
84,3.0,degree_centrality,0.16161616161616163,sequential_gpt-4o-mini
90,3.0,degree_centrality,0.17171717171717174,sequential_gpt-4o-mini
11,3.0,degree_centrality,0.21212121212121213,sequential_gpt-4o-mini
82,3.0,degree_centrality,0.18181818181818182,sequential_gpt-4o-mini
15,3.0,degree_centrality,0.23232323232323235,sequential_gpt-4o-mini
43,3.0,degree_centrality,0.26262626262626265,sequential_gpt-4o-mini
52,3.0,degree_centrality,0.09090909090909091,sequential_gpt-4o-mini
97,3.0,degree_centrality,0.11111111111111112,sequential_gpt-4o-mini
92,3.0,degree_centrality,0.15151515151515152,sequential_gpt-4o-mini
53,3.0,degree_centrality,0.10101010101010102,sequential_gpt-4o-mini
80,3.0,degree_centrality,0.07070707070707072,sequential_gpt-4o-mini
93,3.0,betweenness_centrality,2.5673495061250162e-05,sequential_gpt-4o-mini
51,3.0,betweenness_centrality,0.0047591893415719275,sequential_gpt-4o-mini
85,3.0,betweenness_centrality,0.002909203598873406,sequential_gpt-4o-mini
98,3.0,betweenness_centrality,0.01368111092551066,sequential_gpt-4o-mini
94,3.0,betweenness_centrality,0.02905671326594603,sequential_gpt-4o-mini
10,3.0,betweenness_centrality,0.025613672759845038,sequential_gpt-4o-mini
44,3.0,betweenness_centrality,0.03546467744123086,sequential_gpt-4o-mini
73,3.0,betweenness_centrality,0.013757818061829463,sequential_gpt-4o-mini
88,3.0,betweenness_centrality,0.016340154980514776,sequential_gpt-4o-mini
83,3.0,betweenness_centrality,0.011531521020115154,sequential_gpt-4o-mini
0,3.0,betweenness_centrality,0.005492471291459613,sequential_gpt-4o-mini
67,3.0,betweenness_centrality,0.027384248371111555,sequential_gpt-4o-mini
39,3.0,betweenness_centrality,0.001963215038807993,sequential_gpt-4o-mini
50,3.0,betweenness_centrality,0.0011036397557254492,sequential_gpt-4o-mini
64,3.0,betweenness_centrality,0.011704443745964823,sequential_gpt-4o-mini
63,3.0,betweenness_centrality,0.0002743189190495386,sequential_gpt-4o-mini
18,3.0,betweenness_centrality,0.0008842119887365689,sequential_gpt-4o-mini
57,3.0,betweenness_centrality,0.0028320497943496296,sequential_gpt-4o-mini
9,3.0,betweenness_centrality,0.03153528865507878,sequential_gpt-4o-mini
12,3.0,betweenness_centrality,0.18146653431314608,sequential_gpt-4o-mini
55,3.0,betweenness_centrality,0.0021537593498980674,sequential_gpt-4o-mini
58,3.0,betweenness_centrality,0.0009457370774624947,sequential_gpt-4o-mini
48,3.0,betweenness_centrality,0.009956108196300703,sequential_gpt-4o-mini
23,3.0,betweenness_centrality,0.00016884764783924448,sequential_gpt-4o-mini
35,3.0,betweenness_centrality,0.002455980013183225,sequential_gpt-4o-mini
91,3.0,betweenness_centrality,0.0008015455501559366,sequential_gpt-4o-mini
1,3.0,betweenness_centrality,0.004047730984988883,sequential_gpt-4o-mini
79,3.0,betweenness_centrality,0.0007305494284496412,sequential_gpt-4o-mini
14,3.0,betweenness_centrality,0.0012075004125868371,sequential_gpt-4o-mini
89,3.0,betweenness_centrality,0.00019503712981103937,sequential_gpt-4o-mini
68,3.0,betweenness_centrality,0.00310734381147277,sequential_gpt-4o-mini
30,3.0,betweenness_centrality,0.009324485568589159,sequential_gpt-4o-mini
41,3.0,betweenness_centrality,0.05716014443691458,sequential_gpt-4o-mini
72,3.0,betweenness_centrality,0.052612400065165064,sequential_gpt-4o-mini
16,3.0,betweenness_centrality,0.003922927778852005,sequential_gpt-4o-mini
19,3.0,betweenness_centrality,0.20626359021723353,sequential_gpt-4o-mini
77,3.0,betweenness_centrality,0.013844708020939072,sequential_gpt-4o-mini
25,3.0,betweenness_centrality,0.0219279965862492,sequential_gpt-4o-mini
2,3.0,betweenness_centrality,0.01647445589029355,sequential_gpt-4o-mini
87,3.0,betweenness_centrality,0.00036280286744108637,sequential_gpt-4o-mini
45,3.0,betweenness_centrality,0.002332578451748867,sequential_gpt-4o-mini
6,3.0,betweenness_centrality,0.002348216147878326,sequential_gpt-4o-mini
71,3.0,betweenness_centrality,0.013257907535426324,sequential_gpt-4o-mini
74,3.0,betweenness_centrality,0.002317099691695754,sequential_gpt-4o-mini
24,3.0,betweenness_centrality,0.0016267058083966315,sequential_gpt-4o-mini
21,3.0,betweenness_centrality,0.013337341425864497,sequential_gpt-4o-mini
47,3.0,betweenness_centrality,0.0002711785797747455,sequential_gpt-4o-mini
62,3.0,betweenness_centrality,0.0024733846932639934,sequential_gpt-4o-mini
99,3.0,betweenness_centrality,0.0004288865180949288,sequential_gpt-4o-mini
36,3.0,betweenness_centrality,0.006028130113030474,sequential_gpt-4o-mini
40,3.0,betweenness_centrality,0.021295785093236583,sequential_gpt-4o-mini
59,3.0,betweenness_centrality,4.1228612657184085e-05,sequential_gpt-4o-mini
56,3.0,betweenness_centrality,0.0,sequential_gpt-4o-mini
76,3.0,betweenness_centrality,0.0003434701383577904,sequential_gpt-4o-mini
54,3.0,betweenness_centrality,0.0007526295756800148,sequential_gpt-4o-mini
17,3.0,betweenness_centrality,0.0008175283242463764,sequential_gpt-4o-mini
